id,rate
16752,55.936317
16753,55.936317
16754,70.79759
16755,55.936317
16756,55.936317
16757,55.936317
16758,55.936317
16759,55.936317
16760,55.936317
16761,55.936317
16762,55.936317
16763,55.936317
16764,55.936317
16765,55.936317
16766,55.936317
16767,70.79759
16768,55.936317
16769,55.936317
16770,55.936317
16771,55.936317
16772,55.936317
16773,55.936317
16774,55.936317
16775,55.936317
16776,55.936317
16777,55.936317
16778,55.936317
16779,55.936317
16780,55.936317
16781,55.936317
16782,55.936317
16783,55.936317
16784,55.936317
16785,55.936317
16786,55.936317
16787,55.936317
16788,55.936317
16789,55.936317
16790,55.936317
16791,55.936317
16792,55.936317
16793,55.936317
16794,55.936317
16795,55.936317
16796,55.936317
16797,55.936317
16798,70.79759
16799,55.936317
16800,55.936317
16801,55.936317
16802,55.936317
16803,55.936317
16804,55.936317
16805,55.936317
16806,55.936317
16807,55.936317
16808,55.936317
16809,55.936317
16810,55.936317
16811,55.936317
16812,55.936317
16813,55.936317
16814,55.936317
16815,55.936317
16816,55.936317
16817,55.936317
16818,55.936317
16819,55.936317
16820,55.936317
16821,55.936317
16822,55.936317
16823,55.936317
16824,55.936317
16825,55.936317
16826,55.936317
16827,55.936317
16828,55.936317
16829,55.936317
16830,55.936317
16831,55.936317
16832,55.936317
16833,55.936317
16834,55.936317
16835,55.936317
16836,55.936317
16837,55.936317
16838,55.936317
16839,55.936317
16840,55.936317
16841,70.79759
16842,55.936317
16843,55.936317
16844,55.936317
16845,70.79759
16846,55.936317
16847,55.936317
16848,55.936317
16849,55.936317
16850,55.936317
16851,55.936317
16852,55.936317
16853,55.936317
16854,55.936317
16855,55.936317
16856,55.936317
16857,55.936317
16858,55.936317
16859,55.936317
16860,70.79759
16861,55.936317
16862,55.936317
16863,55.936317
16864,55.936317
16865,55.936317
16866,55.936317
16867,55.936317
16868,55.936317
16869,55.936317
16870,55.936317
16871,55.936317
16872,55.936317
16873,55.936317
16874,55.936317
16875,55.936317
16876,55.936317
16877,55.936317
16878,70.79759
16879,55.936317
16880,55.936317
16881,55.936317
16882,55.936317
16883,55.936317
16884,55.936317
16885,55.936317
16886,55.936317
16887,55.936317
16888,55.936317
16889,55.936317
16890,55.936317
16891,55.936317
16892,55.936317
16893,55.936317
16894,55.936317
16895,55.936317
16896,55.936317
16897,55.936317
16898,55.936317
16899,70.79759
16900,55.936317
16901,55.936317
16902,55.936317
16903,55.936317
16904,55.936317
16905,55.936317
16906,55.936317
16907,55.936317
16908,55.936317
16909,55.936317
16910,55.936317
16911,55.936317
16912,70.79759
16913,55.936317
16914,55.936317
16915,55.936317
16916,55.936317
16917,55.936317
16918,55.936317
16919,55.936317
16920,55.936317
16921,55.936317
16922,70.79759
16923,55.936317
16924,55.936317
16925,70.79759
16926,55.936317
16927,55.936317
16928,55.936317
16929,55.936317
16930,55.936317
16931,55.936317
16932,55.936317
16933,55.936317
16934,55.936317
16935,55.936317
16936,55.936317
16937,55.936317
16938,70.79759
16939,55.936317
16940,55.936317
16941,55.936317
16942,55.936317
16943,55.936317
16944,55.936317
16945,55.936317
16946,55.936317
16947,70.79759
16948,55.936317
16949,55.936317
16950,55.936317
16951,55.936317
16952,55.936317
16953,55.936317
16954,55.936317
16955,55.936317
16956,55.936317
16957,55.936317
16958,70.79759
16959,55.936317
16960,55.936317
16961,55.936317
16962,55.936317
16963,55.936317
16964,55.936317
16965,55.936317
16966,55.936317
16967,55.936317
16968,70.79759
16969,70.79759
16970,55.936317
16971,55.936317
16972,55.936317
16973,55.936317
16974,55.936317
16975,55.936317
16976,55.936317
16977,55.936317
16978,70.79759
16979,55.936317
16980,70.79759
16981,55.936317
16982,55.936317
16983,55.936317
16984,70.79759
16985,55.936317
16986,55.936317
16987,55.936317
16988,55.936317
16989,55.936317
16990,55.936317
16991,55.936317
16992,55.936317
16993,55.936317
16994,55.936317
16995,55.936317
16996,55.936317
16997,55.936317
16998,55.936317
16999,55.936317
17000,55.936317
17001,55.936317
17002,55.936317
17003,55.936317
17004,70.79759
17005,55.936317
17006,55.936317
17007,55.936317
17008,55.936317
17009,55.936317
17010,55.936317
17011,55.936317
17012,55.936317
17013,55.936317
17014,55.936317
17015,55.936317
17016,55.936317
17017,55.936317
17018,55.936317
17019,55.936317
17020,55.936317
17021,55.936317
17022,55.936317
17023,55.936317
17024,55.936317
17025,55.936317
17026,55.936317
17027,55.936317
17028,55.936317
17029,55.936317
17030,55.936317
17031,55.936317
17032,55.936317
17033,55.936317
17034,55.936317
17035,70.79759
17036,55.936317
17037,55.936317
17038,70.79759
17039,55.936317
17040,55.936317
17041,55.936317
17042,70.79759
17043,55.936317
17044,55.936317
17045,55.936317
17046,55.936317
17047,55.936317
17048,55.936317
17049,55.936317
17050,55.936317
17051,55.936317
17052,55.936317
17053,55.936317
17054,55.936317
17055,55.936317
17056,55.936317
17057,55.936317
17058,55.936317
17059,55.936317
17060,55.936317
17061,55.936317
17062,55.936317
17063,55.936317
17064,55.936317
17065,55.936317
17066,55.936317
17067,55.936317
17068,55.936317
17069,55.936317
17070,55.936317
17071,55.936317
17072,55.936317
17073,55.936317
17074,55.936317
17075,55.936317
17076,55.936317
17077,55.936317
17078,55.936317
17079,55.936317
17080,55.936317
17081,55.936317
17082,55.936317
17083,55.936317
17084,55.936317
17085,55.936317
17086,55.936317
17087,55.936317
17088,55.936317
17089,55.936317
17090,55.936317
17091,70.79759
17092,55.936317
17093,55.936317
17094,55.936317
17095,55.936317
17096,55.936317
17097,55.936317
17098,55.936317
17099,55.936317
17100,55.936317
17101,55.936317
17102,55.936317
17103,55.936317
17104,55.936317
17105,55.936317
17106,55.936317
17107,55.936317
17108,55.936317
17109,55.936317
17110,55.936317
17111,55.936317
17112,55.936317
17113,55.936317
17114,55.936317
17115,55.936317
17116,55.936317
17117,55.936317
17118,55.936317
17119,55.936317
17120,55.936317
17121,55.936317
17122,55.936317
17123,55.936317
17124,55.936317
17125,55.936317
17126,55.936317
17127,55.936317
17128,55.936317
17129,55.936317
17130,55.936317
17131,55.936317
17132,55.936317
17133,55.936317
17134,55.936317
17135,55.936317
17136,55.936317
17137,55.936317
17138,55.936317
17139,55.936317
17140,55.936317
17141,55.936317
17142,55.936317
17143,55.936317
17144,55.936317
17145,55.936317
17146,55.936317
17147,55.936317
17148,55.936317
17149,55.936317
17150,55.936317
17151,55.936317
17152,55.936317
17153,55.936317
17154,55.936317
17155,70.79759
17156,55.936317
17157,55.936317
17158,55.936317
17159,55.936317
17160,55.936317
17161,70.79759
17162,55.936317
17163,55.936317
17164,70.79759
17165,55.936317
17166,55.936317
17167,55.936317
17168,55.936317
17169,55.936317
17170,55.936317
17171,55.936317
17172,55.936317
17173,55.936317
17174,55.936317
17175,55.936317
17176,55.936317
17177,55.936317
17178,55.936317
17179,55.936317
17180,55.936317
17181,55.936317
17182,55.936317
17183,55.936317
17184,55.936317
17185,55.936317
17186,55.936317
17187,55.936317
17188,70.79759
17189,55.936317
17190,55.936317
17191,55.936317
17192,55.936317
17193,55.936317
17194,55.936317
17195,55.936317
17196,55.936317
17197,55.936317
17198,55.936317
17199,55.936317
17200,55.936317
17201,55.936317
17202,55.936317
17203,70.79759
17204,55.936317
17205,55.936317
17206,55.936317
17207,55.936317
17208,55.936317
17209,55.936317
17210,55.936317
17211,55.936317
17212,55.936317
17213,55.936317
17214,55.936317
17215,55.936317
17216,70.79759
17217,55.936317
17218,55.936317
17219,55.936317
17220,55.936317
17221,55.936317
17222,70.79759
17223,55.936317
17224,55.936317
17225,55.936317
17226,55.936317
17227,55.936317
17228,55.936317
17229,55.936317
17230,55.936317
17231,55.936317
17232,55.936317
17233,55.936317
17234,70.79759
17235,55.936317
17236,55.936317
17237,70.79759
17238,55.936317
17239,55.936317
17240,55.936317
17241,55.936317
17242,55.936317
17243,55.936317
17244,55.936317
17245,55.936317
17246,55.936317
17247,55.936317
17248,55.936317
17249,55.936317
17250,55.936317
17251,55.936317
17252,55.936317
17253,55.936317
17254,55.936317
17255,55.936317
17256,55.936317
17257,55.936317
17258,55.936317
17259,55.936317
17260,55.936317
17261,55.936317
17262,55.936317
17263,55.936317
17264,55.936317
17265,55.936317
17266,55.936317
17267,55.936317
17268,55.936317
17269,55.936317
17270,70.79759
17271,55.936317
17272,55.936317
17273,55.936317
17274,55.936317
17275,55.936317
17276,55.936317
17277,70.79759
17278,55.936317
17279,55.936317
17280,55.936317
17281,55.936317
17282,55.936317
17283,55.936317
17284,55.936317
17285,55.936317
17286,55.936317
17287,55.936317
17288,55.936317
17289,55.936317
17290,55.936317
17291,55.936317
17292,55.936317
17293,55.936317
17294,55.936317
17295,55.936317
17296,55.936317
17297,55.936317
17298,55.936317
17299,55.936317
17300,55.936317
17301,55.936317
17302,55.936317
17303,55.936317
17304,55.936317
17305,55.936317
17306,55.936317
17307,55.936317
17308,55.936317
17309,55.936317
17310,55.936317
17311,55.936317
17312,55.936317
17313,70.79759
17314,55.936317
17315,55.936317
17316,55.936317
17317,55.936317
17318,55.936317
17319,55.936317
17320,55.936317
17321,55.936317
17322,55.936317
17323,55.936317
17324,55.936317
17325,55.936317
17326,55.936317
17327,55.936317
17328,55.936317
17329,55.936317
17330,55.936317
17331,55.936317
17332,55.936317
17333,55.936317
17334,55.936317
17335,55.936317
17336,55.936317
17337,55.936317
17338,55.936317
17339,55.936317
17340,55.936317
17341,55.936317
17342,55.936317
17343,70.79759
17344,55.936317
17345,55.936317
17346,55.936317
17347,55.936317
17348,55.936317
17349,55.936317
17350,55.936317
17351,55.936317
17352,55.936317
17353,55.936317
17354,55.936317
17355,55.936317
17356,55.936317
17357,55.936317
17358,55.936317
17359,55.936317
17360,55.936317
17361,55.936317
17362,55.936317
17363,55.936317
17364,55.936317
17365,55.936317
17366,55.936317
17367,55.936317
17368,55.936317
17369,55.936317
17370,55.936317
17371,55.936317
17372,55.936317
17373,55.936317
17374,55.936317
17375,55.936317
17376,55.936317
17377,70.79759
17378,55.936317
17379,55.936317
17380,70.79759
17381,55.936317
17382,70.79759
17383,55.936317
17384,55.936317
17385,55.936317
17386,55.936317
17387,55.936317
17388,55.936317
17389,70.79759
17390,55.936317
17391,55.936317
17392,55.936317
17393,55.936317
17394,55.936317
17395,55.936317
17396,70.79759
17397,55.936317
17398,55.936317
17399,55.936317
17400,55.936317
17401,55.936317
17402,55.936317
17403,55.936317
17404,55.936317
17405,55.936317
17406,70.79759
17407,55.936317
17408,55.936317
17409,55.936317
17410,55.936317
17411,55.936317
17412,55.936317
17413,55.936317
17414,55.936317
17415,55.936317
17416,55.936317
17417,55.936317
17418,55.936317
17419,55.936317
17420,55.936317
17421,55.936317
17422,55.936317
17423,55.936317
17424,55.936317
17425,55.936317
17426,55.936317
17427,55.936317
17428,55.936317
17429,55.936317
17430,55.936317
17431,55.936317
17432,55.936317
17433,55.936317
17434,70.79759
17435,55.936317
17436,55.936317
17437,55.936317
17438,55.936317
17439,55.936317
17440,55.936317
17441,70.79759
17442,55.936317
17443,55.936317
17444,55.936317
17445,55.936317
17446,55.936317
17447,55.936317
17448,55.936317
17449,55.936317
17450,55.936317
17451,55.936317
17452,55.936317
17453,55.936317
17454,55.936317
17455,55.936317
17456,55.936317
17457,55.936317
17458,55.936317
17459,55.936317
17460,55.936317
17461,55.936317
17462,55.936317
17463,55.936317
17464,55.936317
17465,55.936317
17466,55.936317
17467,55.936317
17468,55.936317
17469,55.936317
17470,55.936317
17471,55.936317
17472,55.936317
17473,55.936317
17474,55.936317
17475,55.936317
17476,55.936317
17477,55.936317
17478,55.936317
17479,55.936317
17480,55.936317
17481,55.936317
17482,55.936317
17483,55.936317
17484,55.936317
17485,55.936317
17486,55.936317
17487,55.936317
17488,55.936317
17489,55.936317
17490,55.936317
17491,55.936317
17492,55.936317
17493,55.936317
17494,55.936317
17495,55.936317
17496,55.936317
17497,55.936317
17498,55.936317
17499,55.936317
17500,55.936317
17501,55.936317
17502,55.936317
17503,55.936317
17504,55.936317
17505,55.936317
17506,55.936317
17507,55.936317
17508,55.936317
17509,55.936317
17510,55.936317
17511,55.936317
17512,55.936317
17513,55.936317
17514,70.79759
17515,55.936317
17516,55.936317
17517,55.936317
17518,55.936317
17519,55.936317
17520,55.936317
17521,55.936317
17522,55.936317
17523,55.936317
17524,55.936317
17525,55.936317
17526,55.936317
17527,55.936317
17528,55.936317
17529,55.936317
17530,55.936317
17531,55.936317
17532,55.936317
17533,55.936317
17534,55.936317
17535,55.936317
17536,55.936317
17537,70.79759
17538,70.79759
17539,55.936317
17540,55.936317
17541,55.936317
17542,55.936317
17543,55.936317
17544,55.936317
17545,55.936317
17546,55.936317
17547,55.936317
17548,55.936317
17549,55.936317
17550,55.936317
17551,55.936317
17552,55.936317
17553,55.936317
17554,55.936317
17555,55.936317
17556,55.936317
17557,55.936317
17558,55.936317
17559,70.79759
17560,55.936317
17561,55.936317
17562,55.936317
17563,55.936317
17564,55.936317
17565,55.936317
17566,55.936317
17567,55.936317
17568,55.936317
17569,55.936317
17570,55.936317
17571,70.79759
17572,55.936317
17573,55.936317
17574,70.79759
17575,55.936317
17576,55.936317
17577,55.936317
17578,55.936317
17579,55.936317
17580,55.936317
17581,55.936317
17582,55.936317
17583,55.936317
17584,55.936317
17585,55.936317
17586,55.936317
17587,55.936317
17588,55.936317
17589,70.79759
17590,55.936317
17591,55.936317
17592,70.79759
17593,55.936317
17594,70.79759
17595,55.936317
17596,55.936317
17597,55.936317
17598,55.936317
17599,55.936317
17600,55.936317
17601,55.936317
17602,55.936317
17603,55.936317
17604,55.936317
17605,55.936317
17606,55.936317
17607,55.936317
17608,55.936317
17609,55.936317
17610,55.936317
17611,55.936317
17612,55.936317
17613,55.936317
17614,55.936317
17615,55.936317
17616,55.936317
17617,55.936317
17618,55.936317
17619,55.936317
17620,55.936317
17621,55.936317
17622,55.936317
17623,55.936317
17624,55.936317
17625,55.936317
17626,55.936317
17627,55.936317
17628,55.936317
17629,55.936317
17630,55.936317
17631,55.936317
17632,55.936317
17633,55.936317
17634,55.936317
17635,55.936317
17636,55.936317
17637,55.936317
17638,55.936317
17639,55.936317
17640,55.936317
17641,70.79759
17642,55.936317
17643,55.936317
17644,55.936317
17645,55.936317
17646,55.936317
17647,55.936317
17648,55.936317
17649,55.936317
17650,55.936317
17651,55.936317
17652,55.936317
17653,55.936317
17654,55.936317
17655,70.79759
17656,55.936317
17657,55.936317
17658,55.936317
17659,55.936317
17660,55.936317
17661,55.936317
17662,55.936317
17663,55.936317
17664,55.936317
17665,55.936317
17666,55.936317
17667,55.936317
17668,55.936317
17669,55.936317
17670,55.936317
17671,55.936317
17672,55.936317
17673,55.936317
17674,55.936317
17675,55.936317
17676,70.79759
17677,55.936317
17678,70.79759
17679,55.936317
17680,55.936317
17681,55.936317
17682,55.936317
17683,70.79759
17684,55.936317
17685,55.936317
17686,55.936317
17687,70.79759
17688,55.936317
17689,55.936317
17690,55.936317
17691,55.936317
17692,55.936317
17693,55.936317
17694,55.936317
17695,55.936317
17696,55.936317
17697,55.936317
17698,55.936317
17699,55.936317
17700,55.936317
17701,55.936317
17702,55.936317
17703,55.936317
17704,55.936317
17705,55.936317
17706,55.936317
17707,70.79759
17708,55.936317
17709,55.936317
17710,55.936317
17711,55.936317
17712,55.936317
17713,55.936317
17714,55.936317
17715,55.936317
17716,55.936317
17717,55.936317
17718,55.936317
17719,55.936317
17720,55.936317
17721,55.936317
17722,55.936317
17723,55.936317
17724,55.936317
17725,55.936317
17726,55.936317
17727,55.936317
17728,55.936317
17729,55.936317
17730,55.936317
17731,55.936317
17732,70.79759
17733,55.936317
17734,55.936317
17735,55.936317
17736,55.936317
17737,70.79759
17738,55.936317
17739,55.936317
17740,55.936317
17741,55.936317
17742,55.936317
17743,70.79759
17744,55.936317
17745,55.936317
17746,55.936317
17747,55.936317
17748,55.936317
17749,55.936317
17750,70.79759
17751,55.936317
17752,55.936317
17753,55.936317
17754,55.936317
17755,55.936317
17756,55.936317
17757,55.936317
17758,55.936317
17759,55.936317
17760,55.936317
17761,55.936317
17762,55.936317
17763,55.936317
17764,55.936317
17765,55.936317
17766,55.936317
17767,55.936317
17768,55.936317
17769,55.936317
17770,55.936317
17771,55.936317
17772,70.79759
17773,55.936317
17774,55.936317
17775,55.936317
17776,55.936317
17777,55.936317
17778,55.936317
17779,55.936317
17780,55.936317
17781,55.936317
17782,55.936317
17783,55.936317
17784,55.936317
17785,55.936317
17786,55.936317
17787,55.936317
17788,55.936317
17789,55.936317
17790,55.936317
17791,55.936317
17792,55.936317
17793,55.936317
17794,55.936317
17795,55.936317
17796,55.936317
17797,55.936317
17798,55.936317
17799,55.936317
17800,55.936317
17801,55.936317
17802,55.936317
17803,55.936317
17804,55.936317
17805,55.936317
17806,55.936317
17807,55.936317
17808,55.936317
17809,55.936317
17810,55.936317
17811,70.79759
17812,55.936317
17813,55.936317
17814,55.936317
17815,70.79759
17816,55.936317
17817,55.936317
17818,55.936317
17819,55.936317
17820,55.936317
17821,55.936317
17822,55.936317
17823,55.936317
17824,55.936317
17825,70.79759
17826,55.936317
17827,55.936317
17828,55.936317
